"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir06Ox-b00100.2",8.10893809858407e-64,0.252466123730062,0.705,0.537,1.59421723018163e-59,"AT5G47710",NA,NA,"MCA23.3","GTPase activator activity, nucleus, phospholipid binding, plant-type vacuole, plasma membrane, plastid, positive regulation of abscisic acid-activated signaling pathway, positive regulation of GTPase activity"
"Chir07Ox-b26300.2",3.82194489584087e-112,0.322929692706649,0.779,0.543,7.51394366522314e-108,"AT4G29080",NA,NA,"IAA27","DNA-binding transcription factor activity, identical protein binding, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin, transcription cis-regulatory region binding"
"Chir03Ox-b14250.2",6.06609701249202e-49,0.286764732355313,0.686,0.546,1.19259467265593e-44,NA,NA,NA,NA,NA
"Chir01Ox-b20910.2",1.27210349092036e-101,0.363968774598137,0.779,0.547,2.50095546314943e-97,"AT1G21090",NA,NA,"T22I11.8","biological_process, extracellular region, membrane, molecular_function"
"Chir08Ox-b02440.2",1.5547567598364e-142,0.483508446259535,0.791,0.548,3.05665178983837e-138,"AT4G02290",NA,NA,"AtGH9B13","cellulase activity, defense response, extracellular region"
"Chir04Ox-b10440.2",0,1.04709380587038,0.965,0.551,0,"AT2G28790",NA,NA,"F8N16.8","defense response, extracellular region, molecular_function, plant-type cell wall, plasmodesma, secretory vesicle"
"Chir02Ox-b04200.2",1.29538300217229e-28,0.295524605111847,0.663,0.559,2.54672298227073e-24,"AT1G61580",NA,NA,"RPL3B","cytoplasm, cytosolic large ribosomal subunit, nucleus, RNA binding, structural constituent of ribosome, translation"
"Chir03Ox-b03150.2",1.64891457610918e-84,0.284975777842765,0.759,0.565,3.24176605663065e-80,"AT3G03920",NA,NA,"F20H23.3","box H/ACA snoRNA binding, box H/ACA snoRNP complex, chloroplast thylakoid membrane, mRNA binding, nucleolus, nucleus, response to inorganic substance, snoRNA guided rRNA pseudouridine synthesis"
"Chir02Ox-b17280.2",2.18764088651066e-151,0.513577991316359,0.843,0.571,4.30090198287997e-147,"AT1G70710",NA,NA,"ATGH9B1","cell wall modification involved in multidimensional cell growth, cellulase activity, chloroplast, extracellular region"
"Chir01Ox-b30280.2",6.24096174758166e-81,0.286065972956989,0.76,0.577,1.22697307957455e-76,"AT1G31760",NA,NA,"SWIB5","mitochondrial chromosome, mitochondrial DNA repair, mitochondrial double-strand break repair via homologous recombination, molecular_function, nucleus"
"Chir08Ox-b02760.2",7.39659789123516e-83,0.270061323759068,0.775,0.58,1.45417114541683e-78,"AT4G02590","Yes","bHLH","UNE12","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, double fertilization forming a zygote and endosperm, nucleus, protein binding, protein dimerization activity, regulation of defense response, regulation of DNA-templated transcription, regulation of gene expression, regulation of salicylic acid mediated signaling pathway, regulation of transcription by RNA polymerase II, response to abscisic acid, response to osmotic stress, response to salt, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir06Ox-b23830.2",8.69278910478952e-64,0.255034982758793,0.74,0.582,1.70900233800162e-59,"AT5G15550",NA,NA,"atPEIP2","Cul4-RING E3 ubiquitin ligase complex, nucleolus, nucleus, plasmodesma, protein binding, rRNA processing"
"Chir07Ox-b15840.2",8.02163800852675e-72,0.270431980868935,0.754,0.584,1.57705403247636e-67,"AT4G18905",NA,NA,NA,"molecular_function, nucleus, rRNA processing"
"Chir02Ox-b18610.2",1.40640623445122e-109,0.333905850494525,0.796,0.586,2.76499465693109e-105,"AT1G72040",NA,NA,"AtdNK","cytoplasm, deoxynucleoside kinase activity, deoxyribonucleoside monophosphate biosynthetic process, nucleotide biosynthetic process, nucleus, phosphorylation"
"Chir06Ox-b06880.2",6.99378484371889e-84,0.288453346848985,0.777,0.587,1.37497810027513e-79,"AT5G42990",NA,NA,"UBC18","nucleus, protein binding, ubiquitin conjugating enzyme activity, ubiquitin-dependent protein catabolic process"
"Chir07Ox-b16270.2",1.09393202816374e-130,0.362786041538865,0.816,0.59,2.15067036736991e-126,"AT4G19400",NA,NA,"T5K18.180","defense response to other organism, molecular_function, nucleus, regulation of developmental process"
"Chir04Ox-b09790.2",8.63996390981384e-72,0.317210716031219,0.834,0.592,1.6986169046694e-67,NA,NA,NA,NA,NA
"Chir01Ox-b22120.2",3.66765179977622e-75,0.278760449111427,0.784,0.595,7.21060343836004e-71,"AT1G22410",NA,NA,"F12K8.24","3-deoxy-7-phosphoheptulonate synthase activity, aromatic amino acid family biosynthetic process, chloroplast, chorismate biosynthetic process, plastid"
"Chir06Ox-b36880.2",4.44761995249441e-95,0.343384909877288,0.782,0.599,8.74402082660401e-91,"AT5G02050",NA,NA,"AT5G02050.1","mitochondrial matrix, mitochondrion, plasma membrane, response to cadmium ion, response to inorganic substance"
"Chir05Ox-b24500.2",2.41224438570627e-60,0.269724773814931,0.761,0.602,4.74247246229852e-56,"AT3G58660",NA,NA,"T20N10.10","90S preribosome, maturation of LSU-rRNA, nucleolus, nucleus, RNA binding"
"Chir06Ox-b37290.2",1.49057201384807e-72,0.297005739962986,0.773,0.609,2.9304645792253e-68,"AT5G01340",NA,NA,"mSFC1","alpha-ketoglutarate transport, citrate transport, fumarate transport, malate transport, mitochondrial membrane, mitochondrion, succinate transmembrane transporter activity, succinate transport, succinate:fumarate antiporter activity, transport"
"Chir08Ox-b18910.2",3.70089449537162e-74,0.300813775153697,0.789,0.61,7.2759585779006e-70,"AT5G56740",NA,NA,"HAG2","histone acetylation, histone acetyltransferase activity, histone H4 acetylation, histone H4 acetyltransferase activity, nucleus, subtelomeric heterochromatin formation"
"Chir04Ox-b15280.2",2.10589827135202e-113,0.367237469022162,0.83,0.612,4.14019600147807e-109,NA,NA,NA,NA,NA
"Chir03Ox-b11540.2",1.12661469006985e-69,0.253270799082284,0.772,0.614,2.21492448067733e-65,"AT3G12340",NA,NA,"T2E22.33","nucleus, peptidyl-prolyl cis-trans isomerase activity"
"Chir06Ox-b11690.2",2.25414662742567e-271,0.844723796863906,0.944,0.625,4.43165226951887e-267,"AT5G28640",NA,NA,"AN3","adaxial/abaxial pattern specification, cell division, cell population proliferation, cotyledon development, leaf development, nucleus, positive regulation of transcription by RNA polymerase II, protein binding, regulation of gene expression, transcription coactivator activity"
"Chir03Ox-b17320.2",5.13669275461567e-68,0.250509732639398,0.796,0.631,1.00987379555744e-63,"AT3G17465",NA,NA,"RPL3P","chloroplast, mitochondrial large ribosomal subunit, mitochondrion, mRNA binding, ribosome, structural constituent of ribosome, translation"
"Chir07Ox-b25380.2",2.52967556973149e-80,0.284119984776461,0.81,0.635,4.97334217009211e-76,"AT4G28200",NA,NA,"F26K10.80","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), nucleus, Pwp2p-containing subcomplex of 90S preribosome, small-subunit processome, snoRNA binding"
"Chir02Ox-b15610.2",1.11121268565295e-82,0.303002100728368,0.822,0.639,2.18464413999369e-78,"AT1G69200",NA,NA,"FLN2","chloroplast nucleoid, chloroplast organization, etioplast organization, plastid transcription, plastid-encoded plastid RNA polymerase complex, protein binding, regulation of DNA-templated transcription"
"Chir07Ox-b12270.2",2.62011518462989e-65,0.314780989306177,0.791,0.639,5.15114645298236e-61,"AT4G15770",NA,NA,"AT4G15770.1","nucleolus, nucleus, preribosome, large subunit precursor, protein binding, ribosomal large subunit biogenesis, ribosome assembly"
"Chir04Ox-b12970.2",5.48080424219768e-58,0.250026593539848,0.808,0.641,1.07752611401606e-53,NA,NA,NA,NA,NA
"Chir06Ox-b04140.2",4.65945422589143e-67,0.250162890063889,0.794,0.642,9.16048700810256e-63,"AT5G44710",NA,NA,"K23L20.5","biological_process, mitochondrion, molecular_function"
"Chir07Ox-b36380.2",9.04176008144751e-70,0.263008538206547,0.802,0.643,1.77761003201258e-65,"AT4G39300",NA,NA,"T22F8.210","biological_process, cellular_component, molecular_function"
"Chir07Ox-b30050.2",1.3326262246197e-127,0.389116221656284,0.844,0.645,2.61994315760233e-123,"AT4G32720",NA,NA,"AtLa1","mRNA binding, ncRNA processing, nucleolus, nucleoplasm, nucleus, plant-type cell wall, ribonucleoprotein complex, RNA binding, rRNA processing, tRNA processing"
"Chir01Ox-b20120.2",1.1374339307864e-87,0.310124167614133,0.798,0.646,2.23619510792605e-83,"AT1G20220",NA,NA,"Atalba2","cellular response to heat, cytoplasmic stress granule, mRNA binding, nucleus, P-body, plant-type cell wall, plasmodesma, RNA binding"
"Chir04Ox-b19860.2",1.39800740324916e-189,0.552870455938463,0.889,0.649,2.74848255478786e-185,"AT2G37630","Yes","MYB","ATPHAN","asymmetric cell division, condensed chromosome, defense response to bacterium, defense response to fungus, DNA binding, DNA-binding transcription factor activity, identical protein binding, leaf formation, leaf morphogenesis, negative regulation of DNA-templated transcription, nucleolus, nucleus, polarity specification of adaxial/abaxial axis, protein binding, protein homodimerization activity, regulation of innate immune response, response to virus, transcription cis-regulatory region binding"
"Chir08Ox-b17140.2",9.41203765968399e-67,0.259985885209689,0.798,0.649,1.85040660389387e-62,"AT5G55140",NA,NA,"MCO15.9","large ribosomal subunit, mitochondrion, structural constituent of ribosome, translation"
"Chir01Ox-b20200.2",8.09767727270618e-51,0.262361100402996,0.796,0.65,1.59200335181403e-46,"AT1G20330",NA,NA,"SMT2","24-methylenesterol C-methyltransferase activity, endoplasmic reticulum, Golgi apparatus, multidimensional cell growth, negative regulation of DNA endoreduplication, nucleus, pattern specification process, S-adenosylmethionine-dependent methyltransferase activity, sterol biosynthetic process, xylem and phloem pattern formation"
"Chir07Ox-b22120.2",6.4319161644801e-40,0.341368560139468,0.794,0.653,1.26451471793679e-35,"AT4G25100",NA,NA,"FSD1","chloroplast, chloroplast envelope, chloroplast nucleoid, chloroplast stroma, circadian rhythm, copper ion binding, cytoplasm, cytosol, mitochondrion, plasma membrane, removal of superoxide radicals, response to cadmium ion, response to copper ion, response to light intensity, response to ozone, superoxide dismutase activity, thylakoid"
"Chir01Ox-b29520.2",2.07236172434645e-53,0.261824084358951,0.789,0.658,4.07426315006512e-49,"AT1G30880",NA,NA,"F17F8.25","biological_process, mitochondrion, molecular_function"
"Chir03Ox-b24360.2",8.46409374385857e-55,0.27326433867383,0.801,0.661,1.66404083004259e-50,"AT3G24080",NA,NA,"F14O13.28","90S preribosome, endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), molecular_function, nucleolus, nucleus"
"Chir04Ox-b17230.2",7.48528863253628e-83,0.280737053331306,0.825,0.662,1.47160774515663e-78,"AT2G35040",NA,NA,"F19I3.27","'de novo' IMP biosynthetic process, chloroplast, chloroplast stroma, cytosol, IMP cyclohydrolase activity, phosphoribosylaminoimidazolecarboxamide formyltransferase activity, plastid, response to cold, stromule"
"Chir07Ox-b28160.2",2.32474521229381e-68,0.25011531860929,0.823,0.662,4.57044908736964e-64,"AT4G30930",NA,NA,"NFD1","chloroplast, double fertilization forming a zygote and endosperm, embryo sac development, karyogamy, mitochondrion, plasma membrane, polar nucleus fusion, pollen development, structural constituent of ribosome, transcription cis-regulatory region binding, translation"
"Chir08Ox-b17910.2",1.06167362022467e-52,0.266318179638092,0.804,0.664,2.0872503373617e-48,NA,NA,NA,NA,NA
"Chir07Ox-b22770.2",1.43844688796405e-102,0.386185171677583,0.839,0.665,2.82798658173731e-98,"AT4G25730",NA,NA,"TRM7b","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), methylation, mRNA binding, nucleolus, nucleus, preribosome, large subunit precursor, RNA methylation, RNA methyltransferase activity, rRNA (guanine) methyltransferase activity, rRNA (uridine-2'-O-)-methyltransferase activity, rRNA methylation"
"Chir07Ox-b29790.2",5.76704607084478e-81,0.287777529801702,0.822,0.665,1.13380125752808e-76,"AT4G32520",NA,NA,"SHM3","chloroplast, chloroplast stroma, cytoplasm, folic acid metabolic process, glycine biosynthetic process from serine, glycine hydroxymethyltransferase activity, L-serine catabolic process, one-carbon metabolic process, plasma membrane, plastid, pyridoxal phosphate binding, serine binding, tetrahydrofolate interconversion, tetrahydrofolate metabolic process, zinc ion binding"
"Chir03Ox-b18430.2",6.57656060574771e-106,0.333326777769784,0.858,0.671,1.29295181509e-101,"AT3G18600",NA,NA,"K24M9.9","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), nucleolus, nucleus, RNA helicase activity"
"Chir05Ox-b09370.2",4.69281253556e-108,0.429745411388155,0.847,0.681,9.22606944491095e-104,NA,NA,NA,NA,NA
"Chir03Ox-b04070.2",7.34714586636463e-80,0.334712557058104,0.823,0.683,1.44444887732729e-75,NA,NA,NA,NA,NA
"Chir08Ox-b18000.2",2.23726838382453e-80,0.305086459891567,0.844,0.684,4.39846964259902e-76,"AT5G56000",NA,NA,"AtHsp90.4","apoplast, ATP hydrolysis activity, cellular response to heat, chloroplast stroma, cytoplasm, cytosol, Golgi apparatus, mRNA binding, perinuclear region of cytoplasm, plant-type cell wall, plant-type vacuole, plasma membrane, plastid, protein folding, protein stabilization, protein-containing complex, unfolded protein binding"
"Chir07Ox-b22370.2",2.4402154266657e-138,0.459622400681566,0.876,0.69,4.79746352882476e-134,"AT4G25340",NA,NA,"FKBP53","histone binding, nucleolus, nucleosome assembly, nucleus, peptidyl-prolyl cis-trans isomerase activity, protein binding"
"Chir01Ox-b38730.2",1.06047616469579e-98,0.349128150007466,0.868,0.693,2.08489613979193e-94,"AT1G49760",NA,NA,"PAB8","cytoplasm, cytosol, mRNA 3'-UTR binding, mRNA binding, nucleus, poly(A) binding, poly(U) RNA binding, protein binding, ribonucleoprotein complex, RNA binding, translation initiation factor activity"
"Chir03Ox-b22700.2",6.2587028529755e-70,0.303807658029632,0.826,0.693,1.23046098089498e-65,"AT3G22660",NA,NA,"AT3G22660.1","GTPase activity, nuclear periphery, nucleolus, nucleus, preribosome, large subunit precursor, protein binding, ribosomal large subunit biogenesis, RNA binding, rRNA processing"
"Chir05Ox-b19560.2",3.07037657137685e-108,0.375041593203322,0.885,0.697,6.0363603393269e-104,"AT3G54090",NA,NA,"FLN1","chloroplast nucleoid, chloroplast organization, cytoplasm, nucleus, phosphotransferase activity, alcohol group as acceptor, plastid transcription, protein binding, protein self-association"
"Chir01Ox-b30430.2",1.52749338696131e-61,0.267345064022906,0.829,0.698,3.00305199876593e-57,"AT1G31860",NA,NA,"AT-IE","chloroplast, chloroplast stroma, cytosol, histidine biosynthetic process, phosphoribosyl-AMP cyclohydrolase activity, phosphoribosyl-ATP diphosphatase activity"
"Chir03Ox-b16680.2",8.67650929538901e-41,0.250808303009319,0.813,0.698,1.70580172747348e-36,"AT3G16870","Yes","GATA","AT3G16870.1","cell differentiation, DNA-binding transcription factor activity, nucleus, plant-type secondary cell wall biogenesis, regulation of DNA-templated transcription, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b34120.2",1.24359764837004e-83,0.302710563153528,0.856,0.698,2.4449129766955e-79,"AT2G19540",NA,NA,"AT2G19540.1","Cul4-RING E3 ubiquitin ligase complex, negative regulation of cellular response to heat, nucleolus, nucleus, protein binding, response to heat, ribosome biogenesis"
"Chir08Ox-b12100.2",8.08255776778097e-97,0.353146197484317,0.848,0.698,1.58903085714574e-92,NA,NA,NA,NA,NA
"Chir02Ox-b27360.2",7.56877832726549e-73,0.265493761009522,0.841,0.699,1.4880218191404e-68,"AT1G80600",NA,NA,"TUP5","arginine biosynthetic process, chloroplast, chloroplast stroma, copper ion binding, defense response to bacterium, identical protein binding, mitochondrion, N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity, primary root development, protein binding, pyridoxal phosphate binding, root development"
"Chir04Ox-b03000.2",5.24333260159514e-95,0.384986833135168,0.854,0.699,1.0308391894736e-90,NA,NA,NA,NA,NA
"Chir05Ox-b18780.2",2.64796915626876e-57,0.253902532637824,0.846,0.706,5.20590736122438e-53,"AT3G53190",NA,NA,"AT3G53190.1","cellular component biogenesis, developmental growth, extracellular region, floral organ development, lyase activity, membrane, meristem development, pectate lyase activity, pectin catabolic process, phyllome development, regionalization"
"Chir06Ox-b24880.2",2.3405905307414e-75,0.285639949233313,0.846,0.708,4.60160098343758e-71,"AT5G14520",NA,NA,"PES","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), mRNA binding, nucleolus, nucleus, PeBoW complex, protein binding, regulation of ribosome biogenesis, regulation of rRNA processing, RNA binding"
"Chir06Ox-b12660.2",1.14298996032644e-74,0.25995368895521,0.859,0.712,2.24711826200178e-70,"AT5G27740",NA,NA,"EMB161","DNA clamp loader activity, DNA repair, DNA replication factor C complex, DNA-templated DNA replication, embryo development ending in seed dormancy, nucleus"
"Chir08Ox-b27090.2",5.1174951826038e-57,0.263241215522635,0.833,0.712,1.00609955289991e-52,NA,NA,NA,NA,NA
"Chir03Ox-b29160.2",3.22493347091901e-99,0.317906670328012,0.87,0.713,6.34021920382677e-95,"AT2G15000",NA,NA,"T15J14.4","biological_process, mitochondrion, molecular_function"
"Chir08Ox-b02690.2",1.81853747139183e-56,0.285331191710762,0.839,0.713,3.57524466875634e-52,"AT4G02510",NA,NA,"TOC86","chloroplast, chloroplast envelope, chloroplast outer membrane, cytosol, G protein-coupled receptor activity, GTPase activity, nucleus, plastid, protein binding, protein import into chloroplast stroma, protein targeting to chloroplast, TOC-TIC supercomplex I, transmembrane signaling receptor activity"
"Chir04Ox-b07080.2",6.14924314163577e-91,0.309996483303074,0.855,0.717,1.20894120164559e-86,NA,NA,NA,NA,NA
"Chir03Ox-b34060.2",4.02014737807765e-74,0.287627537078072,0.857,0.723,7.90360974530066e-70,"AT2G19480",NA,NA,"NFA02","chromatin, chromatin binding, cytoplasm, cytosol, DNA repair, DNA-mediated transformation, double-strand break repair via homologous recombination, histone binding, identical protein binding, mitochondrion, nucleosome assembly, nucleus, protein binding, somatic cell DNA recombination"
"Chir03Ox-b10540.2",2.65876053381467e-65,0.260337801884334,0.848,0.724,5.22712320947964e-61,NA,NA,NA,NA,NA
"Chir04Ox-b26480.2",1.48833099900238e-71,0.292728416870624,0.868,0.724,2.92605874403868e-67,"AT2G43650",NA,NA,"EMB2777","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), nucleolus, nucleus, protein binding, rRNA processing, small-subunit processome"
"Chir02Ox-b20370.2",2.64238839281499e-170,0.559427617122344,0.971,0.727,5.19493558027427e-166,"AT1G73620",NA,NA,"AT1G73620.1","defense response, extracellular region, plasmodesma"
"Chir05Ox-b21690.2",1.08397376826223e-85,0.370439412988343,0.883,0.727,2.13109242840354e-81,"AT3G56070",NA,NA,"ROC2","cyclosporin A binding, cytoplasm, cytosol, Golgi apparatus, mitochondrion, peptidyl-prolyl cis-trans isomerase activity, protein folding, signal transduction"
"Chir07Ox-b23190.2",1.05918731687942e-58,0.25722993733058,0.849,0.727,2.08236226498494e-54,"AT4G26110",NA,NA,"NAP1;1","cell differentiation, cell population proliferation, chromatin, chromatin binding, cytoplasm, cytosol, DNA repair, double-strand break repair via homologous recombination, histone binding, identical protein binding, nucleosome assembly, nucleus, protein binding, somatic cell DNA recombination"
"Chir04Ox-b06540.2",4.14815084764702e-94,0.297200371925282,0.884,0.728,8.15526456647405e-90,"AT2G24440",NA,NA,"T28I24.17","biological_process, Golgi apparatus, molecular_function, nucleus"
"Chir07Ox-b28620.2",5.01243519922969e-72,0.295612192982415,0.855,0.728,9.85444760168558e-68,"AT4G31360",NA,NA,"F8F16.180","epigenetic regulation of gene expression, Golgi apparatus, molecular_function, negative regulation of cellular process, nucleus, seed development"
"Chir05Ox-b17000.2",2.93552963439033e-58,0.280760466810034,0.877,0.729,5.7712512612114e-54,"AT3G51670",NA,NA,"AT3G51670.1","cellular response to auxin stimulus, plasma membrane, protein localization involved in auxin polar transport"
"Chir01Ox-b06300.2",3.74040553696673e-56,0.250903381018677,0.884,0.739,7.35363728567659e-52,"AT1G06950",NA,NA,"ATTIC110","chloroplast, chloroplast envelope, chloroplast organization, extracellular region, plastid, protein binding, protein import into chloroplast stroma, Tic complex, TOC-TIC supercomplex I"
"Chir01Ox-b14940.2",1.77053540407777e-68,0.274121738706879,0.878,0.74,3.48087260441689e-64,"AT1G14810",NA,NA,"F10B6.22","amino acid biosynthetic process, aspartate-semialdehyde dehydrogenase activity, chloroplast, chloroplast stroma, embryo development ending in seed dormancy, isoleucine biosynthetic process, lysine biosynthetic process via diaminopimelate, mitochondrion, NAD binding, NADP binding, organelle organization, oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor, plastid, protein dimerization activity, threonine biosynthetic process"
"Chir07Ox-b12470.2",2.38383324160052e-92,0.337721811043594,0.876,0.741,4.68661615298663e-88,"AT4G15930",NA,NA,"AT4G15930.1","cytoplasm, cytoplasmic dynein complex, cytosol, dynein intermediate chain binding, microtubule-based process"
"Chir03Ox-b01310.2",7.38935049014774e-55,0.264820422513003,0.839,0.744,1.45274630636304e-50,NA,NA,NA,NA,NA
"Chir01Ox-b10250.2",1.51096813567919e-92,0.356937998342004,0.902,0.745,2.97056335474528e-88,"AT1G10522",NA,NA,"PRIN2","DNA binding, plastid nucleoid, plastid-encoded plastid RNA polymerase complex, protein binding, regulation of gene expression, response to light intensity"
"Chir01Ox-b27040.2",4.59302228428813e-73,0.329257884493066,0.933,0.746,9.02988181091047e-69,NA,NA,NA,NA,NA
"Chir06Ox-b10840.2",4.2130329338183e-70,0.250213017212116,0.874,0.746,8.28282274788678e-66,"AT5G49210",NA,NA,"K21P3.8","cellular component biogenesis, organic acid metabolic process, protein binding"
"Chir03Ox-b18520.2",7.34099997331934e-58,0.26955014776825,0.903,0.749,1.44324059475458e-53,"AT3G18680",NA,NA,"PUMPKIN","'de novo' CTP biosynthetic process, chloroplast, chloroplast organization, chloroplast RNA processing, chloroplast stroma, cytosol, protein self-association, regulation of photosynthesis, light reaction, response to light stimulus, RNA binding, sequence-specific mRNA binding, UDP biosynthetic process, UMP kinase activity"
"Chir04Ox-b23100.2",5.25354670559247e-111,0.382325766655063,0.917,0.752,1.03284728231948e-106,"AT2G40360",NA,NA,"AtPEP1","gamete generation, maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), nucleolus, nucleus, PeBoW complex, preribosome, large subunit precursor, protein binding, regulation of cell division, ribonucleoprotein complex binding"
"Chir01Ox-b41830.2",1.43341462049673e-78,0.283533121794023,0.886,0.754,2.81809314389658e-74,"AT1G52980",NA,NA,"Nug2","GTPase activity, mRNA binding, nucleolus, nucleus, ribosome biogenesis"
"Chir06Ox-b36360.2",6.24545120429489e-72,0.310877714007323,0.87,0.755,1.22785570676437e-67,"AT5G02590",NA,NA,"T22P11.180","biological_process, molecular_function, plasma membrane"
"Chir07Ox-b22940.2",3.43049961667586e-72,0.288928067700382,0.873,0.755,6.74436224638473e-68,"AT4G25890",NA,NA,"F14M19.170","cytosol, cytosolic ribosome, translational elongation"
"Chir04Ox-b26850.2",8.39622857569229e-127,0.375104546967188,0.909,0.756,1.6506985379811e-122,"AT2G44040",NA,NA,"F6E13.17","4-hydroxy-tetrahydrodipicolinate reductase, chloroplast, chloroplast stroma, cytosol, diaminopimelate biosynthetic process, lysine biosynthetic process via diaminopimelate, NADPH binding"
"Chir08Ox-b03170.2",1.84529572285903e-82,0.316073025492448,0.895,0.756,3.62785139114085e-78,"AT4G02930",NA,NA,"T4I9.19","ATP binding, chloroplast, cobalt ion binding, cytosol, GTPase activity, mitochondrial translational elongation, mitochondrion, plant-type cell wall, response to cadmium ion, translation elongation factor activity, translational elongation, zinc ion binding"
"Chir06Ox-b02000.2",7.11258911046903e-69,0.262293205519873,0.869,0.759,1.39833501911821e-64,"AT5G46160",NA,NA,"MCL19.22","chloroplast, large ribosomal subunit rRNA binding, mitochondrial large ribosomal subunit, mitochondrion, structural constituent of ribosome, translation"
"Chir06Ox-b16200.2",1.34106622670229e-72,0.2746283203874,0.884,0.763,2.63653620169671e-68,"AT5G23535",NA,NA,NA,"mitochondrion, RNA binding, structural constituent of ribosome, translation"
"Chir02Ox-b15860.2",1.04224320395066e-58,0.272018215327051,0.89,0.764,2.049050138967e-54,"AT1G69420",NA,NA,"F10D13.9","endoplasmic reticulum, Golgi apparatus, peptidyl-L-cysteine S-palmitoylation, protein targeting to membrane, protein-cysteine S-palmitoyltransferase activity"
"Chir01Ox-b02950.2",4.05900234689954e-91,0.317434470923118,0.9,0.769,7.97999861400449e-87,"AT1G03860",NA,NA,"ATPHB2","chloroplast, extracellular region, mitochondrial respiratory chain complex I, mitochondrion, mitochondrion organization, plant-type cell wall, plant-type vacuole, protein binding"
"Chir04Ox-b11290.2",7.54660553486063e-114,0.569473101898524,0.932,0.771,1.4836626481536e-109,"AT2G29570",NA,NA,"ATPCNA2","DNA polymerase processivity factor activity, error-prone translesion synthesis, leading strand elongation, mismatch repair, nucleus, PCNA complex, protein binding, regulation of DNA replication, translesion synthesis"
"Chir04Ox-b20790.2",3.15910918432139e-148,0.441388753613937,0.924,0.773,6.21080865637585e-144,NA,NA,NA,NA,NA
"Chir06Ox-b31080.2",1.19381845898224e-150,0.439650779474637,0.93,0.775,2.34704709035908e-146,NA,NA,NA,NA,NA
"Chir07Ox-b26670.2",2.65954514625208e-84,0.299894828415031,0.908,0.776,5.2286657575316e-80,"AT4G29430",NA,NA,"rps15ae","chloroplast, cytosolic ribosome, cytosolic small ribosomal subunit, mitochondrion, plant-type vacuole, structural constituent of ribosome, translation"
"Chir01Ox-b08150.2",3.358252598152e-67,0.314565765181517,0.888,0.778,6.60232460796683e-63,"AT1G08580",NA,NA,"F22O13.6","biological_process, molecular_function, nucleus"
"Chir01Ox-b03830.2",1.40372725829255e-80,0.307717297710188,0.91,0.779,2.75972778980315e-76,"AT1G50920",NA,NA,"Nog1-1","GTPase activity, mRNA binding, nucleolus, nucleus, ribosomal large subunit biogenesis, RNA binding"
"Chir08Ox-b19300.2",1.30482473629038e-74,0.317073128317788,0.888,0.78,2.56528543154689e-70,"AT5G57120",NA,NA,"MUL3.6","chloroplast, molecular_function, nucleolus, nucleus, regulation of developmental process, seed development"
"Chir05Ox-b11500.2",1.06997396192308e-72,0.297908415290471,0.897,0.781,2.10356880914077e-68,"AT3G46560",NA,NA,"TIM9","cytosol, embryo development ending in seed dormancy, mitochondrial intermembrane space, mitochondrion, mitochondrion organization, protein binding"
"Chir04Ox-b13280.2",6.99588737344034e-57,0.284159847798711,0.876,0.782,1.37539145761837e-52,"AT2G31410",NA,NA,"T28P16.10","biological_process, molecular_function, nucleolus, nucleus"
"Chir03Ox-b06810.2",5.3381099699139e-62,0.419288217679251,0.878,0.783,1.04947242008507e-57,"AT3G07230",NA,NA,"T1B9.10","cytosol, molecular_function, nucleus"
"Chir04Ox-b17080.2",8.88838284590034e-73,0.266881352545888,0.908,0.784,1.74745606750401e-68,"AT2G34900",NA,NA,"GTE01","chromatin, chromatin remodeling, lysine-acetylated histone binding, nucleus, positive regulation of DNA-templated transcription, positive regulation of seed germination, protein binding, regulation of DNA-templated transcription"
"Chir05Ox-b03760.2",1.27882241716854e-71,0.276050888105706,0.896,0.785,2.51416487215335e-67,"AT3G26420",NA,NA,"ATRZ-1A","cold acclimation, cytoplasm, cytosol, mRNA binding, nucleotide binding, nucleus, response to cold, zinc ion binding"
