"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009753","GO:0009753","response to jasmonic acid","2/73","205/21826",0.150126930593186,0.260729361436351,0.194689358704117,"ChiC/JAO2",2
"GO:0010214","GO:0010214","seed coat development","1/73","49/21826",0.151548941334879,0.260729361436351,0.194689358704117,"IRX11",1
"GO:0046283","GO:0046283","anthocyanin-containing compound metabolic process","1/73","49/21826",0.151548941334879,0.260729361436351,0.194689358704117,"ATAIG1",1
"GO:0044273","GO:0044273","sulfur compound catabolic process","1/73","50/21826",0.154393085490757,0.264202071428034,0.197282467809749,"AtGGCT2;1",1
"GO:0007389","GO:0007389","pattern specification process","2/73","212/21826",0.15828395006313,0.269419489469158,0.201178368781246,"AtSTY1/SRS2",2
"GO:0009817","GO:0009817","defense response to fungus, incompatible interaction","1/73","53/21826",0.162869217370403,0.275757405071583,0.205910957076478,"PCK1",1
"GO:0010311","GO:0010311","lateral root formation","1/73","55/21826",0.168473360193891,0.280788933656485,0.209668052434283,"ICK1",1
"GO:0048825","GO:0048825","cotyledon development","1/73","55/21826",0.168473360193891,0.280788933656485,0.209668052434283,"AtYUC4",1
"GO:1901264","GO:1901264","carbohydrate derivative transport","1/73","55/21826",0.168473360193891,0.280788933656485,0.209668052434283,"AtNPF2.11",1
"GO:0009611","GO:0009611","response to wounding","2/73","222/21826",0.17007803537638,0.281994670054102,0.210568388494346,"ANAC037/ATNRT3.1",2
"GO:0006275","GO:0006275","regulation of DNA replication","1/73","57/21826",0.174040496811563,0.285604917844616,0.213264198522131,"ICK1",1
"GO:0055072","GO:0055072","iron ion homeostasis","1/73","57/21826",0.174040496811563,0.285604917844616,0.213264198522131,"ATFRO2",1
"GO:0009069","GO:0009069","serine family amino acid metabolic process","1/73","58/21826",0.176810263164301,0.285753960669578,0.213375490368402,"DES1",1
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","1/73","58/21826",0.176810263164301,0.285753960669578,0.213375490368402,"PCK1",1
"GO:0048481","GO:0048481","plant ovule development","1/73","58/21826",0.176810263164301,0.285753960669578,0.213375490368402,"ERL1",1
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","1/73","59/21826",0.179570868217085,0.287313389147336,0.214539932027781,"ICK1",1
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","1/73","59/21826",0.179570868217085,0.287313389147336,0.214539932027781,"ICK1",1
"GO:0035670","GO:0035670","plant-type ovary development","1/73","60/21826",0.182322341852412,0.29026442483966,0.216743501442773,"ERL1",1
"GO:0055080","GO:0055080","cation homeostasis","2/73","235/21826",0.185624200827814,0.29405813992525,0.219576308431025,"ATFRO2/DES1",2
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","1/73","63/21826",0.190522271638893,0.29885846531591,0.223160761929972,"DES1",1
"GO:0009850","GO:0009850","auxin metabolic process","1/73","63/21826",0.190522271638893,0.29885846531591,0.223160761929972,"AtYUC4",1
"GO:0010374","GO:0010374","stomatal complex development","1/73","66/21826",0.198641085246901,0.310073889165895,0.231535436975849,"ERL1",1
"GO:0010243","GO:0010243","response to organonitrogen compound","2/73","264/21826",0.220951637689787,0.343225844955009,0.256290351331536,"ANAC037/ATWRKY29",2
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","1/73","75/21826",0.22251870490295,0.343990268449005,0.256861154401066,"ICK1",1
"GO:0009813","GO:0009813","flavonoid biosynthetic process","1/73","78/21826",0.230320891921587,0.354339833725519,0.264589283735832,"ATAIG1",1
"GO:0048507","GO:0048507","meristem development","2/73","282/21826",0.243167194345518,0.372313407610362,0.278010340551158,"ATHB51/AtYUC4",2
"GO:0090558","GO:0090558","plant epidermis development","2/73","283/21826",0.24440521946478,0.372427001089189,0.27809516199752,"ATAIG1/ERL1",2
"GO:0050832","GO:0050832","defense response to fungus","2/73","284/21826",0.245643540073622,0.372539965988432,0.278179514076888,"NA/PCK1",2
"GO:0045786","GO:0045786","negative regulation of cell cycle","1/73","85/21826",0.248226940245115,0.37468217395489,0.279779123315,"ICK1",1
"GO:2000024","GO:2000024","regulation of leaf development","1/73","86/21826",0.250751177095403,0.376715383429713,0.281297342232055,"AtYUC4",1
"GO:0050801","GO:0050801","ion homeostasis","2/73","290/21826",0.253078803085494,0.376955615267185,0.281476725873852,"ATFRO2/DES1",2
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","1/73","87/21826",0.25326705400764,0.376955615267185,0.281476725873852,"ChiC",1
"GO:0042446","GO:0042446","hormone biosynthetic process","1/73","91/21826",0.263247507033347,0.38819908871277,0.289872345848023,"AtYUC4",1
"GO:0045859","GO:0045859","regulation of protein kinase activity","1/73","91/21826",0.263247507033347,0.38819908871277,0.289872345848023,"ICK1",1
"GO:0043549","GO:0043549","regulation of kinase activity","1/73","93/21826",0.268188279651429,0.391886185118317,0.292625539545586,"ICK1",1
"GO:0009812","GO:0009812","flavonoid metabolic process","1/73","94/21826",0.270646396597338,0.391886185118317,0.292625539545586,"ATAIG1",1
"GO:0055076","GO:0055076","transition metal ion homeostasis","1/73","94/21826",0.270646396597338,0.391886185118317,0.292625539545586,"ATFRO2",1
"GO:0090626","GO:0090626","plant epidermis morphogenesis","1/73","94/21826",0.270646396597338,0.391886185118317,0.292625539545586,"ERL1",1
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","1/73","96/21826",0.275538225233638,0.395391175223158,0.295242752551503,"AtGGCT2;1",1
"GO:0009640","GO:0009640","photomorphogenesis","1/73","96/21826",0.275538225233638,0.395391175223158,0.295242752551503,"SRS5",1
"GO:0080147","GO:0080147","root hair cell development","1/73","99/21826",0.282815352886815,0.40402193269545,0.301687430006142,"ATAIG1",1
"GO:0032269","GO:0032269","negative regulation of cellular protein metabolic process","1/73","102/21826",0.290020374116334,0.412202496842178,0.307795943365705,"ICK1",1
"GO:0001932","GO:0001932","regulation of protein phosphorylation","1/73","103/21826",0.29240614619742,0.412202496842178,0.307795943365705,"ICK1",1
"GO:0051248","GO:0051248","negative regulation of protein metabolic process","1/73","103/21826",0.29240614619742,0.412202496842178,0.307795943365705,"ICK1",1
"GO:0009867","GO:0009867","jasmonic acid mediated signaling pathway","1/73","107/21826",0.301870417124321,0.4236777784201,0.316364656912377,"JAO2",1
"GO:0051336","GO:0051336","regulation of hydrolase activity","1/73","109/21826",0.306555621963281,0.428374668245632,0.319871873986048,"NA",1
"GO:0071395","GO:0071395","cellular response to jasmonic acid stimulus","1/73","111/21826",0.311209811879341,0.431266357821019,0.322031129030826,"JAO2",1
"GO:0050790","GO:0050790","regulation of catalytic activity","2/73","337/21826",0.311320402052048,0.431266357821019,0.322031129030826,"ICK1/NA",2
"GO:0009735","GO:0009735","response to cytokinin","1/73","113/21826",0.315833189350868,0.433762320138531,0.323894890366601,"ATFRO2",1
"GO:0042325","GO:0042325","regulation of phosphorylation","1/73","113/21826",0.315833189350868,0.433762320138531,0.323894890366601,"ICK1",1
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","2/73","349/21826",0.326092496740133,0.443739858455159,0.331345223254346,"NA/PCK1",2
"GO:0043086","GO:0043086","negative regulation of catalytic activity","1/73","118/21826",0.32725814561068,0.443739858455159,0.331345223254346,"ICK1",1
"GO:0051338","GO:0051338","regulation of transferase activity","1/73","118/21826",0.32725814561068,0.443739858455159,0.331345223254346,"ICK1",1
"GO:0048764","GO:0048764","trichoblast maturation","1/73","121/21826",0.334022578914522,0.4491059884565,0.335352169011926,"ATAIG1",1
"GO:0048765","GO:0048765","root hair cell differentiation","1/73","121/21826",0.334022578914522,0.4491059884565,0.335352169011926,"ATAIG1",1
"GO:0048469","GO:0048469","cell maturation","1/73","122/21826",0.336262447688502,0.450225871382095,0.336188397380709,"ATAIG1",1
"GO:0009636","GO:0009636","response to toxic substance","1/73","126/21826",0.345147860945323,0.458973397044775,0.34272026687225,"JAO2",1
"GO:0055086","GO:0055086","nucleobase-containing small molecule metabolic process","2/73","365/21826",0.345664339649346,0.458973397044775,0.34272026687225,"NA/GMD1",2
"GO:0010054","GO:0010054","trichoblast differentiation","1/73","127/21826",0.347350819754124,0.459306869096363,0.342969273963402,"ATAIG1",1
"GO:0009606","GO:0009606","tropism","1/73","128/21826",0.349546468869657,0.460308107153458,0.343716908959983,"NA",1
"GO:0048509","GO:0048509","regulation of meristem development","1/73","129/21826",0.351734832210634,0.461291583227061,0.344451280896523,"ATHB51",1
"GO:0006790","GO:0006790","sulfur compound metabolic process","2/73","373/21826",0.355385966160906,0.461989078715244,0.344972108119606,"AtGGCT2;1/DES1",2
"GO:0044092","GO:0044092","negative regulation of molecular function","1/73","131/21826",0.356089796858175,0.461989078715244,0.344972108119606,"ICK1",1
"GO:2000241","GO:2000241","regulation of reproductive process","2/73","374/21826",0.356597820133329,0.461989078715244,0.344972108119606,"AGAL2/AtYUC4",2
"GO:0065009","GO:0065009","regulation of molecular function","2/73","378/21826",0.361437425805748,0.466370872007417,0.348244039295012,"ICK1/NA",2
"GO:0032268","GO:0032268","regulation of cellular protein metabolic process","2/73","385/21826",0.369875409676627,0.475341891953898,0.354942794320838,"ICK1/NA",2
"GO:0006066","GO:0006066","alcohol metabolic process","1/73","140/21826",0.375332731836479,0.480425896750693,0.358739074218445,"ATFAO3",1
"GO:0010053","GO:0010053","root epidermal cell differentiation","1/73","142/21826",0.379531293793323,0.481944500055013,0.359873031291079,"ATAIG1",1
"GO:0042445","GO:0042445","hormone metabolic process","1/73","142/21826",0.379531293793323,0.481944500055013,0.359873031291079,"AtYUC4",1
"GO:0009414","GO:0009414","response to water deprivation","2/73","397/21826",0.38424095393474,0.485996463474771,0.362898675028858,"LTP3/AAP4",2
"GO:0048580","GO:0048580","regulation of post-embryonic development","2/73","400/21826",0.38781146505955,0.48858137330337,0.36482885440745,"AGAL2/AtYUC4",2
"GO:0046148","GO:0046148","pigment biosynthetic process","1/73","149/21826",0.39400824605058,0.49320889020754,0.368284269990499,"ATAIG1",1
"GO:0009415","GO:0009415","response to water","2/73","407/21826",0.396108389947931,0.49320889020754,0.368284269990499,"LTP3/AAP4",2
"GO:0051246","GO:0051246","regulation of protein metabolic process","2/73","407/21826",0.396108389947931,0.49320889020754,0.368284269990499,"ICK1/NA",2
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","1/73","155/21826",0.406151525879018,0.503753830547619,0.376158287941808,"DES1",1
"GO:0009553","GO:0009553","embryo sac development","1/73","156/21826",0.408151938347793,0.504280387147853,0.376551473297903,"ERL1",1
"GO:0009664","GO:0009664","plant-type cell wall organization","1/73","160/21826",0.416087340628922,0.512107496158673,0.382396057986904,"NA",1
"GO:0006470","GO:0006470","protein dephosphorylation","1/73","164/21826",0.423917784519833,0.519745942706308,0.388099766428723,"NA",1
"GO:0006260","GO:0006260","DNA replication","1/73","166/21826",0.42779407563876,0.522496580932837,0.390153696946559,"ICK1",1
"GO:0001101","GO:0001101","response to acid chemical","2/73","438/21826",0.432224663691709,0.525527667730672,0.39241704136468,"LTP3/AAP4",2
"GO:0009723","GO:0009723","response to ethylene","1/73","169/21826",0.433560325877804,0.525527667730672,0.39241704136468,"AtYUC4",1
"GO:0090627","GO:0090627","plant epidermal cell differentiation","1/73","172/21826",0.439269256370626,0.530438347315473,0.396083897502014,"ATAIG1",1
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","2/73","449/21826",0.444772880262365,0.53506511911262,0.399538756705805,"IRX11/ICK1",2
"GO:1901137","GO:1901137","carbohydrate derivative biosynthetic process","2/73","453/21826",0.449298862938277,0.538485528615163,0.402092812485665,"NA/GMD1",2
"GO:0009845","GO:0009845","seed germination","1/73","179/21826",0.452370330553683,0.540143678273054,0.403330970289419,"IRX11",1
"GO:0042440","GO:0042440","pigment metabolic process","1/73","181/21826",0.45605772180283,0.54252219694017,0.405107035215192,"ATAIG1",1
"GO:0055065","GO:0055065","metal ion homeostasis","1/73","182/21826",0.457892223364779,0.542687079543442,0.405230154790662,"ATFRO2",1
"GO:1901607","GO:1901607","alpha-amino acid biosynthetic process","1/73","185/21826",0.463359192619785,0.547140006045503,0.408555201882661,"DES1",1
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process","1/73","194/21826",0.479435920886531,0.564042259866507,0.421176292729267,"NA",1
"GO:0009738","GO:0009738","abscisic acid-activated signaling pathway","1/73","202/21826",0.493326956659308,0.578258703776479,0.431791861043621,"NA",1
"GO:0090351","GO:0090351","seedling development","1/73","206/21826",0.500134725306322,0.579722769126077,0.43288509405138,"IRX11",1
"GO:0008652","GO:0008652","cellular amino acid biosynthetic process","1/73","207/21826",0.50182252202476,0.579722769126077,0.43288509405138,"DES1",1
"GO:0009814","GO:0009814","defense response, incompatible interaction","1/73","207/21826",0.50182252202476,0.579722769126077,0.43288509405138,"PCK1",1
"GO:0071695","GO:0071695","anatomical structure maturation","1/73","207/21826",0.50182252202476,0.579722769126077,0.43288509405138,"ATAIG1",1
"GO:0048609","GO:0048609","multicellular organismal reproductive process","1/73","213/21826",0.51183190445187,0.589159026707189,0.439931246916223,"IRX11",1
"GO:0009639","GO:0009639","response to red or far red light","1/73","220/21826",0.523259024719123,0.598010313964712,0.44654059628286,"SRS5",1
"GO:0032504","GO:0032504","multicellular organism reproduction","1/73","220/21826",0.523259024719123,0.598010313964712,0.44654059628286,"IRX11",1
"GO:0021700","GO:0021700","developmental maturation","1/73","225/21826",0.531259323718283,0.60499282416317,0.451754510148156,"ATAIG1",1
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","1/73","231/21826",0.540685044439069,0.612297602194115,0.457209064796263,"NA",1
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","1/73","233/21826",0.54378521511829,0.612297602194115,0.457209064796263,"NA",1
"GO:0071215","GO:0071215","cellular response to abscisic acid stimulus","1/73","234/21826",0.545327551954133,0.612297602194115,0.457209064796263,"NA",1
"GO:0097306","GO:0097306","cellular response to alcohol","1/73","234/21826",0.545327551954133,0.612297602194115,0.457209064796263,"NA",1
"GO:0040008","GO:0040008","regulation of growth","1/73","238/21826",0.551445637871091,0.617002112303318,0.460721972015965,"Prx37",1
"GO:0009408","GO:0009408","response to heat","1/73","244/21826",0.560470826320343,0.624915207047072,0.46663076315686,"TCP5",1
"GO:0016311","GO:0016311","dephosphorylation","1/73","246/21826",0.563439235786437,0.626043595318263,0.467473342556729,"NA",1
"GO:0051726","GO:0051726","regulation of cell cycle","1/73","250/21826",0.569316860556241,0.62981961835198,0.470292938703616,"ICK1",1
"GO:0098771","GO:0098771","inorganic ion homeostasis","1/73","251/21826",0.570774029131482,0.62981961835198,0.470292938703616,"ATFRO2",1
"GO:0010817","GO:0010817","regulation of hormone levels","1/73","254/21826",0.575116421678548,0.632430429337235,0.472242458748528,"AtYUC4",1
"GO:0030001","GO:0030001","metal ion transport","1/73","269/21826",0.596186823140572,0.653355422619805,0.48786737149571,"NA",1
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","1/73","288/21826",0.621401933685931,0.678664227916376,0.506765722819136,"DES1",1
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","1/73","292/21826",0.62650906910786,0.681914633042569,0.509192834541655,"NA",1
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","1/73","309/21826",0.647466895600803,0.700180414943439,0.522832086158423,"IRX11",1
"GO:1902679","GO:1902679","negative regulation of RNA biosynthetic process","1/73","311/21826",0.649854947619379,0.700180414943439,0.522832086158423,"IRX11",1
"GO:1903507","GO:1903507","negative regulation of nucleic acid-templated transcription","1/73","311/21826",0.649854947619379,0.700180414943439,0.522832086158423,"IRX11",1
"GO:0051253","GO:0051253","negative regulation of RNA metabolic process","1/73","322/21826",0.662706814579665,0.711631478743264,0.531382716035266,"IRX11",1
"GO:0009733","GO:0009733","response to auxin","1/73","337/21826",0.679485180815088,0.726983235519428,0.542846034417468,"AIR3",1
"GO:0045934","GO:0045934","negative regulation of nucleobase-containing compound metabolic process","1/73","339/21826",0.681659165884248,0.726983235519428,0.542846034417468,"IRX11",1
"GO:1901615","GO:1901615","organic hydroxy compound metabolic process","1/73","341/21826",0.683818605910462,0.726983235519428,0.542846034417468,"ATFAO3",1
"GO:0048468","GO:0048468","cell development","1/73","357/21826",0.70058189097066,0.74233842751858,0.554311917916835,"ATAIG1",1
"GO:0019748","GO:0019748","secondary metabolic process","1/73","363/21826",0.706639479732796,0.746285919189752,0.557259551500243,"scpl20",1
"GO:0045087","GO:0045087","innate immune response","1/73","371/21826",0.71452859984035,0.752135368253,0.561627396688918,"PCK1",1
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","1/73","378/21826",0.721259677639854,0.756239396694,0.564691917926112,"IRX11",1
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","1/73","380/21826",0.723153923088637,0.756239396694,0.564691917926112,"IRX11",1
"GO:0006955","GO:0006955","immune response","1/73","387/21826",0.729684337813615,0.760583023128198,0.567935349506911,"PCK1",1
"GO:0031327","GO:0031327","negative regulation of cellular biosynthetic process","1/73","401/21826",0.742292709030094,0.77121320418711,0.575873017600244,"IRX11",1
"GO:0006812","GO:0006812","cation transport","1/73","406/21826",0.746653643164336,0.771630508508977,0.576184623130058,"NA",1
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","1/73","407/21826",0.747517055118071,0.771630508508977,0.576184623130058,"IRX11",1
"GO:0006520","GO:0006520","cellular amino acid metabolic process","1/73","417/21826",0.755993121998094,0.77713559382774,0.580295328285845,"DES1",1
"GO:0006357","GO:0006357","regulation of transcription by RNA polymerase II","1/73","423/21826",0.760943393562821,0.77713559382774,0.580295328285845,"IRX11",1
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","1/73","424/21826",0.761758752730691,0.77713559382774,0.580295328285845,"NA",1
"GO:0009409","GO:0009409","response to cold","1/73","425/21826",0.762571368890427,0.77713559382774,0.580295328285845,"AtGolS3",1
"GO:0002376","GO:0002376","immune system process","1/73","428/21826",0.764992850174181,0.77713559382774,0.580295328285845,"PCK1",1
"GO:0042742","GO:0042742","defense response to bacterium","1/73","454/21826",0.784984013891319,0.794920520396272,0.593575520164322,"CRK22",1
"GO:0016071","GO:0016071","mRNA metabolic process","1/73","464/21826",0.79221791707636,0.799715247521878,0.597155793379823,"SRS7",1
"GO:0006366","GO:0006366","transcription by RNA polymerase II","1/73","475/21826",0.799898140818261,0.804928946735357,0.601048917463572,"IRX11",1
"GO:0009651","GO:0009651","response to salt stress","1/73","483/21826",0.805307222246436,0.807831696297365,0.603216431116783,"ChiC",1
"GO:0022402","GO:0022402","cell cycle process","1/73","490/21826",0.809921693843446,0.809921693843446,0.604777054284416,"ICK1",1
