"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
5.26696880501844e-06,0.293579159005085,0.439,0.316,0.103548606706662,"Chir01Ox-b03970.2"
0.00105270569305076,0.600262390504443,0.393,0.318,1,"Chir02Ox-b17350.2"
7.96768781578974e-14,0.344289556229251,0.538,0.319,1.56644742458426e-09,"Chir03Ox-b05790.2"
6.70132967938149e-14,0.402098529490119,0.514,0.32,1.3174814149664e-09,"Chir05Ox-b04940.2"
1.89104169204073e-18,0.746272481059145,0.561,0.322,3.71778796655208e-14,"Chir07Ox-b07050.2"
9.67988970246888e-24,0.49171557933753,0.613,0.324,1.90306631550538e-19,"Chir01Ox-b09590.2"
9.27422172113546e-22,1.10242263845051,0.566,0.325,1.82331199037523e-17,"Chir04Ox-b29630.2"
1.45054808428892e-34,0.767398629470246,0.659,0.326,2.85177753371202e-30,"Chir05Ox-b20170.2"
4.55035540644183e-05,0.263852267084161,0.445,0.326,0.894599872906463,"Chir06Ox-b34210.2"
6.68889664903868e-13,0.350360245505802,0.52,0.327,1.315037081201e-08,"Chir05Ox-b28790.2"
3.32098860733651e-19,0.587169025436002,0.561,0.328,6.52906360202358e-15,"Chir06Ox-b27300.2"
2.52909295589357e-13,0.468669548533063,0.532,0.328,4.97219675128676e-09,"Chir03Ox-b00440.2"
0.708529726939179,0.282902180473148,0.324,0.328,1,"Chir01Ox-b15720.2"
3.50227650582527e-08,0.2610960217699,0.474,0.329,0.000688547561045247,"Chir03Ox-b15880.2"
0.000103308048567703,0.344673195415879,0.439,0.329,1,"Chir05Ox-b16580.2"
2.95502832176177e-10,0.270110744509087,0.503,0.33,5.80958568058365e-06,"Chir04Ox-b26970.2"
2.59839432726735e-08,0.250249246612872,0.48,0.33,0.000510844324740761,"Chir01Ox-b32490.2"
0.00162097471733827,0.279651159622284,0.399,0.33,1,"Chir07Ox-b25060.2"
1.00960507354351e-28,0.67252165886924,0.642,0.331,1.98488357458655e-24,"Chir06Ox-b34280.2"
6.63545523571026e-12,0.439926438429451,0.555,0.331,1.30453049934064e-07,"Chir02Ox-b27570.2"
4.51648370900626e-07,0.273920215659626,0.457,0.331,0.0088794069719063,"Chir03Ox-b14410.2"
1.15629527140402e-26,0.62197890134024,0.636,0.332,2.2732765035803e-22,"Chir01Ox-b12150.2"
3.14886094919584e-29,0.841132932737313,0.659,0.335,6.19066062611902e-25,"Chir07Ox-b17370.2"
3.48398483631627e-16,0.810512429534508,0.538,0.335,6.84951418819778e-12,"Chir07Ox-b13390.2"
5.36569989252034e-39,1.75588425547983,0.723,0.336,1.0548965988695e-34,"Chir04Ox-b25580.2"
1.70244681339172e-24,0.543309131597574,0.624,0.336,3.34701043512812e-20,"Chir06Ox-b31650.2"
1.88408823668942e-19,0.402041896459609,0.595,0.336,3.70411747333139e-15,"Chir06Ox-b24590.2"
3.25438801583737e-78,1.84459237069176,0.838,0.337,6.39812683913626e-74,"Chir06Ox-b32290.2"
3.67715954615514e-21,0.568145249600958,0.601,0.337,7.229295667741e-17,"Chir02Ox-b23210.2"
6.95870602430488e-14,0.348260671837335,0.543,0.337,1.36808160437834e-09,"Chir03Ox-b01030.2"
1.23229307887527e-09,0.292778167750057,0.514,0.337,2.42268819306879e-05,"Chir08Ox-b16820.2"
1.79889996050534e-08,0.253180178645564,0.497,0.337,0.000353663732235349,"Chir07Ox-b15080.2"
1.21449088580337e-10,0.291181244453562,0.538,0.338,2.38768908148943e-06,"Chir07Ox-b37080.2"
6.69139501568369e-77,1.39971839561422,0.861,0.34,1.31552826008341e-72,"Chir05Ox-b21070.2"
8.77009626871815e-39,0.815052814501081,0.694,0.34,1.72420092642999e-34,"Chir06Ox-b00810.2"
1.629451701915e-10,0.250747042545079,0.526,0.34,3.20350204596488e-06,"Chir04Ox-b01630.2"
1.12669197694815e-10,0.318743423448585,0.514,0.341,2.21507642668007e-06,"Chir01Ox-b09260.2"
0.194938660718847,0.269264725364061,0.341,0.341,1,"Chir01Ox-b27030.2"
5.43026323175431e-46,1.2868091552556,0.728,0.342,1.0675897513629e-41,"Chir05Ox-b12670.2"
1.03015163944891e-19,0.53375099176094,0.578,0.342,2.02527812315655e-15,"Chir02Ox-b03800.2"
6.03002210030679e-18,1.24346639180057,0.584,0.342,1.18550234492032e-13,"Chir04Ox-b11070.2"
4.02403532101335e-10,0.285647452268092,0.514,0.342,7.91125344111225e-06,"Chir08Ox-b23450.2"
8.3416949617597e-10,0.301956907954889,0.509,0.342,1.63997722948196e-05,"Chir05Ox-b22130.2"
2.12104351708287e-63,1.26208625797362,0.832,0.343,4.16997155458492e-59,"Chir07Ox-b30520.2"
3.19480730383642e-08,0.257858790281791,0.503,0.344,0.000628099115934239,"Chir07Ox-b26030.2"
5.8543879679268e-06,0.251281435837116,0.462,0.346,0.115097267449441,"Chir06Ox-b20270.2"
8.47386145535039e-06,0.83828181778558,0.462,0.346,0.166596116212189,"Chir07Ox-b27160.2"
0.000557469142648042,0.314264285453433,0.422,0.346,1,"Chir07Ox-b25720.2"
7.47034894191344e-07,0.56578742653295,0.486,0.347,0.0146867060198018,"Chir05Ox-b16340.2"
0.148734902730258,0.368736649013337,0.341,0.347,1,"Chir02Ox-b14600.2"
3.71772458494776e-55,1.02914742164679,0.803,0.348,7.3090465340073e-51,"Chir08Ox-b29460.2"
0.000351020155441894,0.364947249427781,0.434,0.348,1,"Chir05Ox-b28390.2"
1.40581313970228e-13,0.58838429322364,0.532,0.349,2.76382863265468e-09,"Chir01Ox-b12320.2"
5.53272136581064e-05,0.464139789595777,0.445,0.349,1,"Chir05Ox-b20300.2"
7.67956054953665e-05,0.376203510992436,0.445,0.35,1,"Chir01Ox-b22740.2"
7.99454145548651e-06,0.258196831211109,0.457,0.351,0.157172685014865,"Chir07Ox-b32870.2"
0.00044349103183532,0.463103304413187,0.422,0.351,1,"Chir04Ox-b20780.2"
2.88862378841704e-08,0.295791430320003,0.497,0.352,0.00056790343680279,"Chir05Ox-b24610.2"
3.66355379684345e-42,1.10829629535046,0.705,0.353,7.20254676459423e-38,"Chir07Ox-b22660.2"
0.568847495448034,0.291916744233788,0.335,0.353,1,"Chir06Ox-b35950.2"
1.96948732383598e-52,1.42479087720641,0.803,0.354,3.87201207866154e-48,"Chir01Ox-b10080.2"
7.89590780768924e-10,0.335967356103601,0.538,0.354,1.55233547499171e-05,"Chir02Ox-b22160.2"
5.59975516402014e-08,0.29779577036145,0.503,0.354,0.00110091186524636,"Chir03Ox-b10210.2"
3.65234263169191e-06,0.364689652432234,0.457,0.354,0.071805056139063,"Chir05Ox-b09910.2"
0.000212553435801698,0.440498312326266,0.439,0.354,1,"Chir04Ox-b06470.2"
1.01469078634482e-12,0.321581006666969,0.549,0.356,1.99488208595393e-08,"Chir03Ox-b14630.2"
6.93780220090571e-06,0.267720958754406,0.486,0.356,0.136397191269806,"Chir05Ox-b14200.2"
1.07512781552139e-09,0.296739637867348,0.514,0.358,2.11370128531506e-05,"Chir07Ox-b33440.2"
0.952150329594685,0.391872988216896,0.353,0.358,1,"Chir07Ox-b20800.2"
2.8350589563493e-20,0.603045033885732,0.607,0.359,5.57372590818272e-16,"Chir07Ox-b32080.2"
1.47467524425146e-09,0.358545355584513,0.509,0.359,2.89921153019836e-05,"Chir05Ox-b27490.2"
0.381120376169983,0.289495685288109,0.347,0.359,1,"Chir06Ox-b08720.2"
2.91849558632208e-16,0.578921792213565,0.566,0.36,5.7377623227092e-12,"Chir05Ox-b13910.2"
2.3186601280456e-11,0.361183703460319,0.538,0.361,4.55848581173765e-07,"Chir02Ox-b10340.2"
1.95910860142153e-10,0.483750431825003,0.555,0.362,3.85160751039474e-06,"Chir01Ox-b43850.2"
1.88952580683895e-08,0.288130878540797,0.514,0.362,0.000371480773624538,"Chir06Ox-b16100.2"
3.5487477070304e-05,0.344922440581697,0.468,0.362,0.697683799202176,"Chir06Ox-b20090.2"
4.36414326249637e-31,0.673046132458812,0.671,0.363,8.57990565406786e-27,"Chir04Ox-b29110.2"
5.22594543270875e-06,0.296788197364808,0.48,0.363,0.102742087207054,"Chir05Ox-b00500.2"
0.000102523805936556,0.300164899231628,0.451,0.364,1,"Chir06Ox-b14110.2"
3.61677874871691e-09,0.67999567913819,0.538,0.365,7.11058701997745e-05,"Chir06Ox-b18770.2"
0.000151687608025699,0.252741567505576,0.445,0.365,1,"Chir07Ox-b33350.2"
1.32262133460617e-08,0.256528923498448,0.514,0.366,0.000260027354383573,"Chir08Ox-b27080.2"
2.23623602865278e-07,0.399933935088526,0.532,0.366,0.00439644003233136,"Chir03Ox-b05520.2"
5.65618399994213e-07,0.309814938254693,0.514,0.366,0.0111200577438862,"Chir03Ox-b16910.2"
6.17932407058503e-58,2.78220143258619,0.855,0.367,1.21485511227702e-53,"Chir02Ox-b08430.2"
3.78570190164117e-18,1.15119490127643,0.642,0.367,7.44268993862654e-14,"Chir04Ox-b14050.2"
4.22280467918869e-08,0.350615884125595,0.503,0.367,0.000830203399928497,"Chir08Ox-b04150.2"
7.93219944618793e-12,0.342278376832699,0.549,0.368,1.55947041112055e-07,"Chir03Ox-b12280.2"
0.0227130615820471,0.270436940873866,0.416,0.37,1,"Chir07Ox-b25470.2"
0.21634469114516,0.304909921984864,0.376,0.37,1,"Chir06Ox-b13280.2"
8.50715273889747e-07,0.28091138415856,0.491,0.371,0.0167250622846724,"Chir03Ox-b32550.2"
1.13541158793474e-15,0.382744918971775,0.601,0.372,2.2322191818797e-11,"Chir08Ox-b26190.2"
7.50221687288735e-13,0.35032988684095,0.566,0.372,1.47493583720965e-08,"Chir07Ox-b00170.2"
0.0388763976958749,0.606699502497529,0.393,0.372,1,"Chir07Ox-b09050.2"
6.47739128778498e-10,0.600489229027112,0.52,0.373,1.27345512717853e-05,"Chir04Ox-b12620.2"
3.3214838491239e-13,0.546111701254069,0.572,0.374,6.53003724737758e-09,"Chir04Ox-b03670.2"
3.90902186119044e-12,0.882321120459967,0.572,0.374,7.6851369791004e-08,"Chir06Ox-b14190.2"
8.00775959295371e-09,0.320628812879007,0.497,0.374,0.00015743255359747,"Chir02Ox-b10640.2"
3.05999115698456e-08,0.460907333007102,0.52,0.375,0.000601594261463164,"Chir07Ox-b20410.2"
6.72940853371915e-10,0.284945141495125,0.566,0.376,1.32300171772918e-05,"Chir05Ox-b09800.2"
1.5589048967784e-05,0.3269443953507,0.468,0.377,0.306480702706634,"Chir07Ox-b33720.2"
8.3898021796268e-21,0.960424551939018,0.63,0.378,1.64943510851463e-16,"Chir01Ox-b10410.2"
1.60277400772563e-23,0.478486782416598,0.665,0.379,3.15105369918859e-19,"Chir08Ox-b21440.2"
2.27831595739194e-06,0.352005296053599,0.486,0.379,0.0447916917223255,"Chir07Ox-b29150.2"
5.26232458211558e-05,0.395475827766081,0.48,0.379,1,"Chir01Ox-b21560.2"
9.00477226736802e-09,0.289239133443224,0.532,0.38,0.000177033822776455,"Chir07Ox-b30930.2"
4.01514059338253e-07,0.274788448937323,0.503,0.38,0.00789376640659004,"Chir04Ox-b17360.2"
9.37585644503257e-32,0.607216093816944,0.688,0.381,1.8432933770934e-27,"Chir07Ox-b32770.2"
3.01244633674945e-10,0.320654120225159,0.555,0.381,5.92246949804942e-06,"Chir01Ox-b08380.2"
0.0390809583129859,0.284640449627636,0.405,0.382,1,"Chir03Ox-b20520.2"
5.75275021402711e-37,1.62414315982774,0.751,0.384,1.13099069207773e-32,"Chir03Ox-b23910.2"
5.59380915183825e-12,0.464251061075166,0.566,0.384,1.0997428792514e-07,"Chir05Ox-b11520.2"
8.2364032279132e-08,0.336727855918461,0.514,0.384,0.00161927687460774,"Chir07Ox-b12910.2"
7.59578882202264e-07,0.250133956218255,0.497,0.385,0.0149333208240965,"Chir08Ox-b16790.2"
1.77703918971204e-06,0.259030400811699,0.503,0.385,0.0349365904697387,"Chir01Ox-b21150.2"
6.85985143611359e-23,0.516648922583334,0.647,0.386,1.34864679233993e-18,"Chir01Ox-b20130.2"
4.96857045093379e-17,0.33896581720603,0.624,0.386,9.76820950653584e-13,"Chir05Ox-b20160.2"
4.43640122295541e-46,1.02983635394746,0.723,0.387,8.72196480433034e-42,"Chir03Ox-b04110.2"
1.19015860555538e-13,0.559448606418672,0.613,0.387,2.33985181852189e-09,"Chir07Ox-b32790.2"
4.36828841520775e-10,0.316477137230667,0.555,0.387,8.58805502429843e-06,"Chir05Ox-b00800.2"
4.72478255351382e-10,0.335853718026717,0.532,0.388,9.28892250020816e-06,"Chir08Ox-b28500.2"
3.04742482648127e-22,0.436087661353269,0.647,0.39,5.99123720886217e-18,"Chir02Ox-b03970.2"
1.06156372000681e-35,0.717270511548926,0.717,0.391,2.08703427353338e-31,"Chir08Ox-b18610.2"
2.3301103481344e-12,0.450892040546207,0.566,0.391,4.58099694443224e-08,"Chir07Ox-b25440.2"
2.13171378098948e-10,0.331071518788077,0.543,0.391,4.19094929342531e-06,"Chir07Ox-b23770.2"
1.35964829272451e-09,0.262575128231237,0.543,0.391,2.67306854349639e-05,"Chir08Ox-b23750.2"
1.04687284316907e-13,0.341557738549366,0.59,0.392,2.05815200967038e-09,"Chir03Ox-b32470.2"
2.00579131546272e-07,0.258496101289902,0.532,0.392,0.0039433857261997,"Chir07Ox-b24250.2"
0.000172454437594026,0.391688145591866,0.474,0.392,1,"Chir04Ox-b13260.2"
3.03125340575256e-30,0.606204919502214,0.682,0.394,5.95944419570954e-26,"Chir02Ox-b06390.2"
5.99874395853479e-16,0.313335455768833,0.63,0.394,1.17935306224794e-11,"Chir08Ox-b26240.2"
2.75709500179814e-15,0.589793183748487,0.607,0.394,5.42044877353514e-11,"Chir07Ox-b14500.2"
2.93035467163278e-09,0.77524051129933,0.543,0.394,5.76107728443004e-05,"Chir02Ox-b16240.2"
1.03740132431102e-24,0.718276685854462,0.665,0.397,2.03953100359547e-20,"Chir03Ox-b07540.2"
9.95679425968552e-09,0.276004953138178,0.549,0.397,0.000195750575145417,"Chir04Ox-b17700.2"
3.55803488257117e-10,0.322680877112043,0.549,0.398,6.99509657913493e-06,"Chir08Ox-b15200.2"
1.86677674972096e-08,0.353161034618815,0.561,0.399,0.000367008308995141,"Chir06Ox-b17770.2"
4.82939660509284e-08,0.32399961058618,0.526,0.399,0.000949459372561252,"Chir03Ox-b11030.2"
1.37375244261304e-13,0.395518159696265,0.607,0.401,2.70079730217724e-09,"Chir08Ox-b24970.2"
1.03981561095702e-09,0.330848791889604,0.549,0.401,2.04427749114151e-05,"Chir07Ox-b34220.2"
2.18429782617087e-09,0.296108538990404,0.572,0.401,4.29432952625192e-05,"Chir05Ox-b16590.2"
5.16087900520297e-05,0.328246311479374,0.491,0.401,1,"Chir07Ox-b21270.2"
0.00015089049127296,0.262950709190748,0.48,0.401,1,"Chir03Ox-b33360.2"
2.21085113188678e-13,0.413717163486174,0.584,0.402,4.34653332528942e-09,"Chir01Ox-b35740.2"
1.90688957221197e-07,0.263887058288491,0.532,0.403,0.00374894489896874,"Chir01Ox-b32120.2"
1.84810588607818e-11,0.366564882941384,0.578,0.404,3.6333761720297e-07,"Chir08Ox-b15410.2"
1.48466446405113e-05,0.252663532740742,0.52,0.404,0.291885033632451,"Chir03Ox-b07050.2"
3.48326127628609e-08,0.322429418170582,0.543,0.405,0.000684809166917845,"Chir08Ox-b06210.2"
1.47812296598887e-05,0.279081876958062,0.503,0.406,0.290598975113411,"Chir06Ox-b19130.2"
9.38893612896576e-11,0.268428694700491,0.578,0.407,1.84586484295467e-06,"Chir03Ox-b18300.2"
6.8373550768162e-11,0.3822034334274,0.572,0.408,1.34422400810206e-06,"Chir07Ox-b18210.2"
6.45002921721578e-05,0.458220974888547,0.497,0.408,1,"Chir05Ox-b26270.2"
0.00147923082619886,0.258884529694921,0.486,0.408,1,"Chir03Ox-b13120.2"
5.28113842387861e-08,0.262069362425918,0.538,0.409,0.00103827181413453,"Chir07Ox-b14890.2"
8.94283426418524e-51,1.15088446114698,0.792,0.41,1.75816121633882e-46,"Chir03Ox-b18320.2"
1.15366805373147e-10,0.286704172164617,0.578,0.41,2.26811139363606e-06,"Chir01Ox-b30480.2"
1.28510547233012e-08,0.269602997262301,0.561,0.41,0.000252651735860101,"Chir06Ox-b22970.2"
0.357746883881587,0.341974438193648,0.393,0.411,1,"Chir01Ox-b31370.2"
1.02031035941479e-31,0.978925260120431,0.705,0.412,2.00593016660948e-27,"Chir03Ox-b06100.2"
2.38878731111586e-10,0.466403514357455,0.584,0.412,4.69635585365378e-06,"Chir02Ox-b11950.2"
4.3269414924229e-14,0.405012512521197,0.618,0.413,8.50676697410342e-10,"Chir03Ox-b13580.2"
2.59577736230325e-08,0.557079666722065,0.561,0.413,0.000510329829428819,"Chir04Ox-b13420.2"
7.04021572247195e-20,0.524226354480627,0.665,0.414,1.38410641103799e-15,"Chir03Ox-b03340.2"
1.60842230534972e-14,0.549429128752445,0.653,0.414,3.16215825231756e-10,"Chir05Ox-b19160.2"
1.08123912181527e-10,0.32639384332163,0.584,0.414,2.12571611348883e-06,"Chir04Ox-b02180.2"
1.27368487223076e-10,0.307428803304689,0.584,0.414,2.50406445880568e-06,"Chir03Ox-b25110.2"
1.02763229241371e-09,0.276897668061074,0.59,0.414,2.02032508688536e-05,"Chir01Ox-b27560.2"
3.04916489602972e-08,0.3287538597468,0.549,0.415,0.000599465818559443,"Chir02Ox-b25260.2"
3.31765404670764e-05,0.822107374845904,0.509,0.415,0.652250785582722,"Chir06Ox-b06620.2"
0.000212227221764565,0.362935990501165,0.474,0.415,1,"Chir06Ox-b12950.2"
7.41017675251231e-17,0.557272927789199,0.636,0.42,1.45684074954392e-12,"Chir08Ox-b11710.2"
1.25325500386799e-13,0.404475401346723,0.613,0.42,2.46389933760447e-09,"Chir04Ox-b19280.2"
3.42910735067178e-11,0.401622876160798,0.59,0.42,6.74162505142072e-07,"Chir07Ox-b13080.2"
1.25676213094786e-08,0.289431279811585,0.555,0.42,0.000247079434944349,"Chir08Ox-b08200.2"
9.03763193262225e-06,0.271732668573989,0.52,0.421,0.177679843795353,"Chir01Ox-b37720.2"
2.03823075944136e-42,0.838051619142066,0.786,0.424,4.00716167306171e-38,"Chir06Ox-b25980.2"
2.09199709244616e-27,0.663252118999392,0.699,0.424,4.11286628374915e-23,"Chir05Ox-b11190.2"
3.33705312051018e-21,0.420843490041324,0.699,0.424,6.56064643492302e-17,"Chir07Ox-b15630.2"
4.95073444596316e-10,0.4636003763481,0.601,0.424,9.73314392076356e-06,"Chir05Ox-b02880.2"
1.97868248955446e-12,0.959987236235115,0.636,0.425,3.89008977446406e-08,"Chir06Ox-b24600.2"
1.81201181026409e-07,0.251328123847657,0.549,0.425,0.00356241521897921,"Chir04Ox-b14010.2"
8.11844159370248e-06,0.254518890344694,0.532,0.425,0.159608561732191,"Chir01Ox-b08080.2"
0.0169198600409364,0.433973833390949,0.439,0.425,1,"Chir04Ox-b13020.2"
3.14252383859251e-13,0.473063148690387,0.613,0.427,6.17820186667287e-09,"Chir01Ox-b25900.2"
1.76875423898207e-08,0.310745402933659,0.566,0.427,0.000347737083383874,"Chir06Ox-b12670.2"
1.24800905441845e-07,0.322201432338485,0.538,0.427,0.00245358580098666,"Chir03Ox-b26320.2"
1.85251546880517e-05,0.666264819310118,0.52,0.427,0.364204541167097,"Chir04Ox-b20770.2"
3.54408073570259e-05,0.253498330036437,0.555,0.427,0.696766272639129,"Chir01Ox-b43230.2"
0.0072615511248836,0.270391674509806,0.462,0.427,1,"Chir01Ox-b10640.2"
5.52561112860874e-13,0.496442859774456,0.613,0.428,1.08633514788448e-08,"Chir07Ox-b01720.2"
6.68089775317562e-05,0.275884682918345,0.503,0.429,1,"Chir07Ox-b31390.2"
0.000424158387191437,0.300968541470383,0.503,0.429,1,"Chir01Ox-b42120.2"
1.22031220425927e-60,1.46265323868996,0.873,0.431,2.39913379357372e-56,"Chir07Ox-b18200.2"
8.96093750488393e-12,0.326955392339233,0.607,0.432,1.76172031346018e-07,"Chir07Ox-b09930.2"
1.95925300604159e-10,0.341534099274737,0.59,0.432,3.85189140987777e-06,"Chir04Ox-b14480.2"
0.0106669601112592,0.32928564949241,0.468,0.432,1,"Chir02Ox-b17480.2"
3.77800586081932e-05,0.264331095125195,0.526,0.433,0.742755952237078,"Chir07Ox-b35260.2"
0.0159607780324819,0.343381481986041,0.462,0.433,1,"Chir07Ox-b20750.2"
1.17413153213183e-59,1.29758728287664,0.827,0.434,2.30834259217119e-55,"Chir03Ox-b18860.2"
2.20338192481324e-08,0.276702954032085,0.578,0.434,0.000433184886418283,"Chir07Ox-b21570.2"
1.72718184958292e-09,0.296752633523257,0.595,0.435,3.39563951628001e-05,"Chir07Ox-b14880.2"
2.45385122648924e-07,0.26796828538207,0.549,0.435,0.00482427151127785,"Chir03Ox-b15330.2"
5.95595495394442e-06,0.2556626632967,0.561,0.437,0.117094074394547,"Chir05Ox-b27690.2"
3.89490135324288e-21,0.588112387268737,0.682,0.438,7.6573760604755e-17,"Chir06Ox-b23430.2"
3.72785097700218e-13,0.444640164555136,0.642,0.438,7.32895502078628e-09,"Chir08Ox-b04270.2"
5.88266409623746e-08,0.381694993471791,0.572,0.439,0.00115653176132029,"Chir02Ox-b20480.2"
2.57301651919513e-05,0.256854367640928,0.526,0.441,0.505855047673762,"Chir07Ox-b17300.2"
0.188819587776467,0.802877251279041,0.41,0.441,1,"Chir08Ox-b29900.2"
2.00635832418435e-15,0.369535364127069,0.676,0.442,3.94450046534643e-11,"Chir03Ox-b11760.2"
1.96416529293966e-25,0.831747208114063,0.676,0.443,3.86154896591938e-21,"Chir01Ox-b12330.2"
1.81752470894005e-11,0.380579113364356,0.601,0.445,3.57325357777613e-07,"Chir03Ox-b24270.2"
3.28166143160514e-09,0.302319014764818,0.584,0.445,6.45174637453571e-05,"Chir03Ox-b27990.2"
2.75958333381667e-07,0.429987335273159,0.549,0.445,0.00542534083428357,"Chir02Ox-b24850.2"
4.82208605587211e-19,0.538148851667244,0.682,0.446,9.48022118584457e-15,"Chir04Ox-b01380.2"
4.93158110192066e-19,0.472349781290922,0.682,0.446,9.69548844637603e-15,"Chir01Ox-b26160.2"
9.90778874801621e-08,0.355465683913065,0.561,0.446,0.00194787126785999,"Chir04Ox-b07720.2"
8.46519671622102e-07,0.395794924937845,0.584,0.448,0.0166425767440905,"Chir03Ox-b19760.2"
5.08233343167018e-07,0.289025011246614,0.566,0.449,0.00999186752666358,"Chir04Ox-b25370.2"
1.6892916972693e-67,1.68227959537546,0.902,0.45,3.32114747683144e-63,"Chir07Ox-b35310.2"
1.17474868556161e-21,0.514336788186171,0.705,0.45,2.30955591581412e-17,"Chir07Ox-b36830.2"
5.32955479402946e-10,0.278902953737902,0.607,0.45,1.04779047250619e-05,"Chir03Ox-b04780.2"
3.06101861252892e-07,0.312416011070962,0.572,0.45,0.00601796259223186,"Chir04Ox-b18110.2"
2.05523804909929e-10,0.383642216245007,0.578,0.451,4.04059800452919e-06,"Chir08Ox-b11280.2"
1.80046408631197e-08,0.289872930150222,0.607,0.451,0.000353971239368933,"Chir04Ox-b26040.2"
0.0862211379767516,0.518350401279972,0.451,0.451,1,"Chir05Ox-b25700.2"
9.29007645437564e-08,0.263807122533533,0.578,0.452,0.00182642903093025,"Chir06Ox-b33260.2"
0.399750474155423,0.306746100859261,0.451,0.453,1,"Chir08Ox-b16950.2"
0.000530230799944743,0.309595599739856,0.514,0.454,1,"Chir07Ox-b06450.2"
1.17989729386652e-27,0.67494337689032,0.723,0.455,2.31967807974158e-23,"Chir08Ox-b11000.2"
3.25171320175297e-14,0.363633715008348,0.653,0.455,6.39286815464634e-10,"Chir07Ox-b31510.2"
5.35689178430761e-18,0.419177018339655,0.688,0.456,1.05316492479488e-13,"Chir06Ox-b11480.2"
5.763622376134e-13,0.418963939343717,0.642,0.457,1.13312815914794e-08,"Chir06Ox-b00760.2"
2.18475856112927e-07,0.275699048634641,0.578,0.457,0.00429523533118014,"Chir01Ox-b14820.2"
0.000398938080852954,0.360546678564366,0.549,0.457,1,"Chir03Ox-b33340.2"
7.47178332960361e-12,0.842456139705986,0.636,0.458,1.46895260260007e-07,"Chir07Ox-b23150.2"
4.70814708436607e-09,0.326918351403224,0.601,0.458,9.2562171678637e-05,"Chir07Ox-b29680.2"
2.30325440637667e-42,0.742472246678459,0.803,0.459,4.52819816293653e-38,"Chir01Ox-b02710.2"
1.48008166374817e-10,0.346592285062922,0.601,0.459,2.9098405509289e-06,"Chir02Ox-b15440.2"
1.24372828135662e-09,0.312858731697224,0.601,0.459,2.44516980114711e-05,"Chir07Ox-b21600.2"
1.16422290425752e-06,0.251776413981828,0.578,0.459,0.0228886222977028,"Chir07Ox-b34560.2"
2.69325380010757e-29,1.18001608340565,0.763,0.46,5.29493697101148e-25,"Chir03Ox-b03910.2"
1.26585840938192e-09,0.3658007551937,0.613,0.46,2.48867763284485e-05,"Chir05Ox-b19940.2"
0.580397909409462,0.337135258771415,0.382,0.461,1,"Chir07Ox-b11450.2"
3.66880497430706e-46,1.04114083232931,0.803,0.463,7.21287057948768e-42,"Chir04Ox-b09230.2"
1.21535114421495e-14,0.492419724138475,0.659,0.464,2.38938034952659e-10,"Chir08Ox-b05340.2"
3.13897324852004e-11,0.517066817367162,0.63,0.464,6.17122140659041e-07,"Chir01Ox-b05600.2"
2.26735293763379e-14,0.686989127046109,0.688,0.467,4.45761587538803e-10,"Chir07Ox-b34070.2"
7.13973797781025e-36,0.707619532297246,0.786,0.468,1.4036724864375e-31,"Chir01Ox-b20420.2"
2.64859269423177e-13,0.70299189088582,0.642,0.468,5.20713323685966e-09,"Chir03Ox-b15480.2"
7.34765000560592e-10,0.332272160106404,0.618,0.468,1.44454799110212e-05,"Chir08Ox-b19290.2"
7.14742777227372e-06,0.251463204579573,0.555,0.468,0.140518430002901,"Chir06Ox-b35860.2"
6.14974825247096e-14,0.460097037426402,0.659,0.469,1.20904050643579e-09,"Chir07Ox-b32100.2"
2.02285271678706e-09,0.25970303861228,0.613,0.469,3.97692844120336e-05,"Chir03Ox-b13170.2"
3.71601693914331e-09,0.28243020292791,0.601,0.469,7.30568930235575e-05,"Chir04Ox-b22200.2"
2.86257779469877e-08,0.318210064019105,0.578,0.469,0.000562782794437778,"Chir03Ox-b13320.2"
1.15028841613973e-07,0.25337365810976,0.595,0.469,0.00226146702613071,"Chir02Ox-b28030.2"
0.929838259974347,2.15078335716133,0.376,0.469,1,"Chir06Ox-b08940.2"
3.69583905327034e-37,0.965859081897976,0.746,0.471,7.26601957872948e-33,"Chir05Ox-b12890.2"
0.00424217458309175,0.333343046935955,0.497,0.471,1,"Chir01Ox-b08740.2"
1.81211381490534e-09,0.336432297385957,0.636,0.472,3.56261576010391e-05,"Chir07Ox-b18190.2"
2.00698261702991e-09,0.589214980727781,0.555,0.472,3.9457278250808e-05,"Chir07Ox-b13100.2"
2.34298257611012e-21,0.612785621156827,0.694,0.473,4.6063037446325e-17,"Chir07Ox-b20770.2"
2.00533192074759e-06,0.275717539673792,0.578,0.473,0.0394248255618975,"Chir06Ox-b26960.2"
0.000478321437646556,0.270405725283587,0.532,0.473,1,"Chir01Ox-b20060.2"
0.011072518272187,0.811011225886027,0.503,0.473,1,"Chir01Ox-b32170.2"
2.17085575074537e-11,0.371992788372174,0.618,0.474,4.2679024059654e-07,"Chir05Ox-b01390.2"
5.8990293579774e-05,0.851069780297072,0.543,0.475,1,"Chir04Ox-b28010.2"
2.2436784304928e-08,0.292466239958841,0.595,0.476,0.000441107179434885,"Chir04Ox-b05300.2"
9.16853225502832e-14,0.488212386953704,0.647,0.477,1.80253344133857e-09,"Chir06Ox-b30880.2"
3.80177399434673e-08,0.269943230083747,0.607,0.477,0.000747428767288568,"Chir04Ox-b28080.2"
