"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006820","GO:0006820","anion transport","1/36","299/21895",0.390676269117116,0.432534440808235,0.285348939849236,"ATSPLA2-ALPHA",1
"GO:0009657","GO:0009657","plastid organization","1/36","311/21895",0.402756917614994,0.443645944784029,0.292679352367829,"CRB",1
"GO:0046686","GO:0046686","response to cadmium ion","1/36","319/21895",0.410680973047454,0.450089753289382,0.296930421767431,"ATCAT3",1
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","1/36","350/21895",0.440432430722127,0.480270540033676,0.316841103296532,"ADG2",1
"GO:0019748","GO:0019748","secondary metabolic process","1/36","363/21895",0.452469547800294,0.490929459363319,0.323872939478105,"ATCAD4",1
"GO:0042254","GO:0042254","ribosome biogenesis","1/36","366/21895",0.455211383883457,0.491447115933882,0.324214444661693,"CRB",1
"GO:0006790","GO:0006790","sulfur compound metabolic process","1/36","374/21895",0.462457848597829,0.494351493328714,0.326130502511303,"ATMGL",1
"GO:0009620","GO:0009620","response to fungus","1/36","374/21895",0.462457848597829,0.494351493328714,0.326130502511303,"ATBCA1",1
"GO:2000241","GO:2000241","regulation of reproductive process","1/36","377/21895",0.465151040480196,0.494793018550012,0.32642178279312,"AFO",1
"GO:0034470","GO:0034470","ncRNA processing","1/36","382/21895",0.469610567784561,0.497099966874389,0.327943708440053,"CRB",1
"GO:0032268","GO:0032268","regulation of cellular protein metabolic process","1/36","390/21895",0.47667071998966,0.501533577622955,0.330868622637506,"CRB",1
"GO:0080134","GO:0080134","regulation of response to stress","1/36","392/21895",0.478421431188718,0.501533577622955,0.330868622637506,"NA",1
"GO:0051246","GO:0051246","regulation of protein metabolic process","1/36","412/21895",0.495618293645456,0.517063315966653,0.341113805343026,"CRB",1
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","1/36","425/21895",0.506499289618853,0.525886822235843,0.346934794198761,"ADG2",1
"GO:0010038","GO:0010038","response to metal ion","1/36","438/21895",0.517151933853412,0.533481490157363,0.351945101437795,"ATCAT3",1
"GO:0005976","GO:0005976","polysaccharide metabolic process","1/36","442/21895",0.520384453318627,0.533481490157363,0.351945101437795,"ADG2",1
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","1/36","443/21895",0.521189289923323,0.533481490157363,0.351945101437795,"CRB",1
"GO:1905392","GO:1905392","plant organ morphogenesis","1/36","448/21895",0.525193817563774,0.535056612259808,0.352984231226456,"AFO",1
"GO:0034660","GO:0034660","ncRNA metabolic process","1/36","458/21895",0.533105423035621,0.540578863545466,0.356627336610155,"CRB",1
"GO:0009651","GO:0009651","response to salt stress","1/36","485/21895",0.553831965232905,0.558983890490886,0.368769386887026,"NA",1
"GO:0009908","GO:0009908","flower development","1/36","489/21895",0.556825464148233,0.559403359815586,0.369046116589472,"AFO",1
"GO:0016192","GO:0016192","vesicle-mediated transport","1/36","499/21895",0.56422403749693,0.56422403749693,0.372226384184247,"ckl10",1
